strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,6,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,6,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,6,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,7,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,8,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,8,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,7,True
Фланговая,8,373,7,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,8,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,8,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,8,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,8,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,8,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,8,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,8,True
Фланговая,10,373,5,True
Фланговая,10,373,9,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,7,True
Фланговая,10,373,7,True
Фланговая,10,373,6,True
Фланговая,10,373,5,True
Рандом,2,235,0,False
Рандом,2,421,1,True
Рандом,2,234,0,False
Рандом,2,445,1,True
Рандом,2,234,0,False
Рандом,2,343,0,False
Рандом,2,288,0,False
Рандом,2,419,1,True
Рандом,2,343,0,False
Рандом,2,418,2,True
Рандом,2,428,1,True
Рандом,2,234,0,False
Рандом,2,423,1,True
Рандом,2,234,0,False
