strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,2,True
Фланговая,4,364,0,False
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,3,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,3,True
Фланговая,4,373,2,True
Фланговая,4,373,2,True
Фланговая,4,373,2,True
Фланговая,4,373,2,True
Фланговая,4,373,2,True
Фланговая,4,373,3,True
Фланговая,4,373,2,True
Фланговая,4,373,2,True
Фланговая,4,373,3,True
Фланговая,4,373,3,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,2,True
Фланговая,4,364,0,False
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,364,0,False
Фланговая,4,373,3,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,364,0,False
Фланговая,4,373,2,True
Фланговая,4,364,0,False
Фланговая,4,364,0,False
Фланговая,4,373,2,True
Фланговая,4,364,0,False
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,2,True
Фланговая,4,373,2,True
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,364,0,False
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,4,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,364,0,False
Фланговая,5,373,3,True
Фланговая,5,373,3,True
Фланговая,5,373,3,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,364,0,False
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,364,0,False
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,364,0,False
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,4,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,364,0,False
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,1,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,364,0,False
Фланговая,5,373,3,True
Фланговая,5,373,1,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,364,0,False
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,4,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,4,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,364,0,False
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,364,0,False
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,364,0,False
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,364,0,False
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,364,0,False
Фланговая,5,373,1,True
Фланговая,5,364,0,False
Фланговая,5,373,4,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,364,0,False
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,3,True
Фланговая,5,364,0,False
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,364,0,False
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,1,True
Фланговая,5,373,4,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,4,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,364,0,False
Фланговая,5,373,1,True
Фланговая,5,364,0,False
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,3,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,3,True
Фланговая,5,373,1,True
Фланговая,5,373,3,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,5,373,3,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,1,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,2,True
Фланговая,5,373,1,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,2,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,2,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,2,True
Фланговая,6,373,4,True
Фланговая,6,373,2,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,2,True
Фланговая,6,373,2,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,6,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,2,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,2,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,6,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,2,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,2,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,2,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,2,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,2,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,2,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,6,True
Фланговая,6,373,2,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,5,True
Фланговая,6,373,4,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,3,True
Фланговая,6,373,4,True
Фланговая,6,373,3,True
Фланговая,6,373,5,True
Фланговая,6,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,5,True
Фланговая,7,373,5,True
Фланговая,7,373,5,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,5,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,5,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,5,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,5,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,5,True
Фланговая,7,373,3,True
Фланговая,7,373,5,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,5,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,5,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,5,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,5,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,5,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,3,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,5,True
Фланговая,7,373,2,True
Фланговая,7,373,2,True
Фланговая,7,373,2,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,5,True
Фланговая,7,373,4,True
Фланговая,7,373,2,True
Фланговая,7,373,2,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,4,True
Фланговая,7,373,3,True
Фланговая,7,373,5,True
Фланговая,7,373,5,True
Фланговая,7,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,3,True
Фланговая,8,373,6,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,3,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,3,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,6,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,3,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,7,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,7,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,7,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,6,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,4,True
Фланговая,8,373,5,True
Фланговая,8,373,6,True
Фланговая,8,373,5,True
Фланговая,8,373,4,True
Фланговая,8,373,3,True
Фланговая,8,373,3,True
Фланговая,8,373,3,True
Фланговая,8,373,4,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,5,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,5,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,9,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,5,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,9,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,6,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,7,True
Фланговая,9,373,8,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,7,True
Фланговая,9,373,6,True
Фланговая,9,373,7,True
Фланговая,9,373,5,True
Фланговая,9,373,8,True
Фланговая,9,373,5,True
Фланговая,9,373,7,True
Фланговая,9,373,9,True
Фланговая,9,373,5,True
Фланговая,9,373,7,True
Фланговая,9,373,9,True
Фланговая,9,373,5,True
Фланговая,9,373,9,True
